tid,toi,toidisplay,toipfx,ctoi_alias,pl_pnum,tfopwg_disp,st_tmag,st_tmagerr1,st_tmagerr2,st_tmagsymerr,st_tmaglim,rastr,ra,raerr1,raerr2,rasymerr,decstr,dec,decerr1,decerr2,decsymerr,st_pmra,st_pmraerr1,st_pmraerr2,st_pmrasymerr,st_pmralim,st_pmdec,st_pmdecerr1,st_pmdecerr2,st_pmdecsymerr,st_pmdeclim,pl_tranmid,pl_tranmiderr1,pl_tranmiderr2,pl_tranmidsymerr,pl_tranmidlim,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbpersymerr,pl_orbperlim,pl_trandurh,pl_trandurherr1,pl_trandurherr2,pl_trandurhsymerr,pl_trandurhlim,pl_trandep,pl_trandeperr1,pl_trandeperr2,pl_trandepsymerr,pl_trandeplim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radesymerr,pl_radelim,pl_insol,pl_insolerr1,pl_insolerr2,pl_insolsymerr,pl_insollim,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtsymerr,pl_eqtlim,st_dist,st_disterr1,st_disterr2,st_distsymerr,st_distlim,st_teff,st_tefferr1,st_tefferr2,st_teffsymerr,st_tefflim,st_logg,st_loggerr1,st_loggerr2,st_loggsymerr,st_logglim,st_rad,st_raderr1,st_raderr2,st_radsymerr,st_radlim,sectors,toi_created,rowupdate,release_date
229141709,"846.01","TOI-846.01","846","229141709.01",1,"FP",11.7660000,0.006,-0.006,1,0,"01h45m30.45s",26.3768750,,,,"-51d17m48.56s",-51.2968210,,,,25.6980000,0.036,-0.036,1,0,11.8960000,0.032,-0.032,1,0,2458363.7629600,0.002380,-0.002380,1,0,14.2048900,0.0015100,-0.0015100,1,0,4.9240000,0.4460000,-0.4460000,1,0,8761.5700000,109.0350000,-109.0350000,1,0,12.4595000,1.3960000,-1.3960000,1,0,386.5960000,,,,,1235.0000000,,,,,446.8150000,4.5140000,-4.5140000,1,0,6316.3000000,32.9000000,-32.9000000,1,0,4.3000000,2.0000000,-2.0000000,1,0,1.2100000,0.0100000,-0.0100000,1,0,,"2019-07-10 19:36:45","2021-10-29 12:59:15","2025-09-28 22:48:44"
42015200,"848.01","TOI-848.01","848","42015200.01",1,"FP",11.6818000,0.007,-0.007,1,0,"01h36m51.86s",24.2160970,,,,"-39d08m33.3s",-39.1425830,,,,21.6760000,0.022,-0.022,1,0,-6.1770000,0.030,-0.030,1,0,2458391.6631800,0.002440,-0.002440,1,0,9.7774200,0.0025400,-0.0025400,1,0,6.7130000,0.4210000,-0.4210000,1,0,6740.0000000,649.9100000,-649.9100000,1,0,35.6978000,,,1,0,480.9280000,,,,,1304.0000000,,,,,527.1140000,6.9450000,-6.9450000,1,0,4513.0000000,123.0000000,-123.0000000,1,0,,,,1,0,2.8700000,,,1,0,,"2019-07-10 19:36:45","2022-07-28 10:10:02","2025-09-28 22:48:44"
372913430,"861.01","TOI-861.01","861","372913430.01",1,"FP",8.3502000,0.006,-0.006,1,0,"07h58m08.04s",119.5335180,,,,"-60d46m49.8s",-60.7804990,,,,-3.8100000,0.081,-0.081,1,0,12.3580000,0.057,-0.057,1,0,2459169.0530690,0.002184,-0.002184,1,0,6.7391601,0.0000245,-0.0000245,1,0,2.5370000,0.2400000,-0.2400000,1,0,3040.0000000,630.8530000,-630.8530000,1,0,30.8876000,9.4073500,-9.4073500,1,0,5656.7300000,,,,,2416.0000000,,,,,422.3580000,5.8415000,-5.8415000,1,0,10341.0000000,224.9000000,-224.9000000,1,0,3.8000000,0.0600000,-0.0600000,1,0,3.3900000,0.0900000,-0.0900000,1,0,,"2019-07-12 15:24:44","2021-10-29 12:59:15","2025-09-28 22:48:44"
271596418,"868.01","TOI-868.01","868","271596418.01",1,"FP",10.7109000,0.006,-0.006,1,0,"07h14m16.32s",108.5680160,,,,"-74d58m13.9s",-74.9705280,,,,3.5620000,0.032,-0.032,1,0,59.9570000,0.040,-0.040,1,0,2458325.7487710,0.001510,-0.001510,1,0,0.5561090,0.0000170,-0.0000170,1,0,1.0967080,0.2214930,-0.2214930,1,0,172.8601890,23.1398800,-23.1398800,1,0,1.6090490,2.0706790,-2.0706790,1,0,8967.4525288,,,,,2481.9156706,,,,,230.6970000,1.0430000,-1.0430000,1,0,5670.4500000,40.2845000,-40.2845000,1,0,4.1664400,0.1109120,-0.1109120,1,0,1.1832900,0.1581970,-0.1581970,1,0,,"2019-07-12 16:20:28","2021-10-29 12:59:15","2025-09-28 22:48:44"
37084932,"879.01","TOI-879.01","879","37084932.01",1,"FP",9.5254000,0.017,-0.017,1,0,"06h32m29.71s",98.1237720,,,,"-03d32m41.42s",-3.5448400,,,,-0.0240000,0.126,-0.126,1,0,-2.4760000,0.122,-0.122,1,0,2458470.6443100,0.001020,-0.001020,1,0,6.5845400,0.0001200,-0.0001200,1,0,3.3950000,0.3950000,-0.3950000,1,0,5500.9400000,3.1455600,-3.1455600,1,0,,,,1,0,1274.1100000,,,,,1664.0000000,,,,,602.7260000,24.0720000,-24.0720000,1,0,8829.0000000,148.8000000,-148.8000000,1,0,3.9100000,0.7000000,-0.7000000,1,0,,,,1,0,,"2019-07-12 19:27:36","2021-10-29 12:59:15","2025-09-28 22:48:44"
237808867,"881.01","TOI-881.01","881","237808867.01",1,"FP",9.7920000,0.011,-0.011,1,0,"06h57m55.17s",104.4798840,,,,"+05d44m52.9s",5.7480280,,,,-4.3030000,0.368,-0.368,1,0,-1.9560000,0.296,-0.296,1,0,2458468.8646700,0.002040,-0.002040,1,0,0.5670800,0.0001000,-0.0001000,1,0,1.2530000,0.2510000,-0.2510000,1,0,980.0000000,2.1615400,-2.1615400,1,0,29.9735000,,,1,0,3660.0000000,,,,,2166.0000000,,,,,994.7320000,317.0890000,-317.0890000,1,0,5274.0000000,122.0000000,-122.0000000,1,0,,,,1,0,9.7800000,,,1,0,,"2019-07-12 19:27:36","2021-10-29 12:59:15","2025-09-28 22:48:44"
92013169,"882.01","TOI-882.01","882","92013169.01",1,"FP",9.7396500,0.006,-0.006,1,0,"05h56m39.66s",89.1652400,,,,"+14d47m08.07s",14.7855750,,,,5.2020000,0.105,-0.105,1,0,-11.7420000,0.083,-0.083,1,0,2460282.5125220,0.001453,-0.001453,1,0,2.3552639,0.0000039,-0.0000039,1,0,1.0330000,0.1870000,-0.1870000,1,0,912.0000000,67.7026000,-67.7026000,1,0,8.1012900,0.4696960,-0.4696960,1,0,698.5220000,,,,,1432.0000000,,,,,387.9700000,9.4935000,-9.4935000,1,0,7069.0000000,174.9000000,-174.9000000,1,0,3.8800000,0.0900000,-0.0900000,1,0,2.3700000,0.1100000,-0.1100000,1,0,,"2019-07-12 19:27:36","2024-01-17 16:02:04","2025-09-28 22:48:44"
167031605,"884.01","TOI-884.01","884","167031605.01",1,"FP",9.9534000,0.032,-0.032,1,0,"06h15m41.05s",93.9210310,,,,"+11d49m57.44s",11.8326210,,,,1.7170000,0.106,-0.106,1,0,-2.3190000,0.097,-0.097,1,0,2458468.6974100,0.002450,-0.002450,1,0,2.7809000,0.0006100,-0.0006100,1,0,1.8030000,0.2580000,-0.2580000,1,0,2990.0000000,1451.2400000,-1451.2400000,1,0,56.3202000,,,1,0,26869.1000000,,,,,3566.0000000,,,,,1390.4600000,132.6200000,-132.6200000,1,0,11246.0000000,128.0000000,-128.0000000,1,0,,,,1,0,5.4500000,,,1,0,,"2019-07-12 19:27:36","2022-07-11 16:02:02","2025-09-28 22:48:44"
120269103,"886.01","TOI-886.01","886","120269103.01",1,"FP",8.2652200,0.006,-0.006,1,0,"06h46m46.53s",101.6938560,,,,"-06d08m41.2s",-6.1447780,,,,-4.9550000,0.101,-0.101,1,0,-1.8490000,0.092,-0.092,1,0,2459203.1083370,0.001489,-0.001489,1,0,20.4276727,0.0021033,-0.0021033,1,0,5.1878327,0.1119024,-0.1119024,1,0,2988.5020776,59.0286500,-59.0286500,1,0,19.9576585,0.7193728,-0.7193728,1,0,1594.3028140,,,,,1611.6192743,,,,,364.9280000,7.2985000,-7.2985000,1,0,8844.0000000,179.9000000,-179.9000000,1,0,3.7600000,0.0700000,-0.0700000,1,0,3.2579500,0.1094220,-0.1094220,1,0,,"2019-07-12 19:27:36","2024-09-09 10:08:01","2025-09-28 22:48:44"
438295981,"888.01","TOI-888.01","888","438295981.01",1,"FP",9.5262100,0.006,-0.006,1,0,"06h26m39.85s",96.6660440,,,,"+13d17m57.77s",13.2993800,,,,-2.4700000,0.077,-0.077,1,0,-14.3710000,0.065,-0.065,1,0,2458472.1583700,0.003140,-0.003140,1,0,3.9664300,0.0016700,-0.0016700,1,0,2.0250000,0.2800000,-0.2800000,1,0,828.3710000,1.8446100,-1.8446100,1,0,5.9998100,0.3317910,-0.3317910,1,0,376.4530000,,,,,1227.0000000,,,,,263.0220000,3.0080000,-3.0080000,1,0,6565.2000000,95.4000000,-95.4000000,1,0,4.0900000,0.3700000,-0.3700000,1,0,1.9000000,0.0500000,-0.0500000,1,0,,"2019-07-12 19:27:36","2021-10-29 12:59:15","2025-09-28 22:48:44"
284288080,"889.01","TOI-889.01","889","284288080.01",1,"FP",10.8457000,0.006,-0.006,1,0,"07h06m35.95s",106.6497750,,,,"-53d32m47.16s",-53.5464340,,,,-3.7820000,0.056,-0.056,1,0,-3.7480000,0.050,-0.050,1,0,2458469.9071900,0.003090,-0.003090,1,0,1.8348500,0.0002200,-0.0002200,1,0,2.6730000,0.5970000,-0.5970000,1,0,1200.0000000,2.0367100,-2.0367100,1,0,5.9032700,0.3710840,-0.3710840,1,0,3996.1000000,,,,,2215.0000000,,,,,388.4770000,4.3750000,-4.3750000,1,0,6466.0000000,129.5000000,-129.5000000,1,0,4.1100000,0.0900000,-0.0900000,1,0,1.6800000,0.0700000,-0.0700000,1,0,,"2019-07-12 19:27:36","2021-10-29 12:59:15","2025-09-28 22:48:44"
33690636,"891.01","TOI-891.01","891","33690636.01",1,"FP",11.0427000,0.006,-0.006,1,0,"06h12m29.35s",93.1222990,,,,"-16d47m31.35s",-16.7920430,,,,-11.7680000,0.053,-0.053,1,0,-25.5650000,0.060,-0.060,1,0,2458468.9545000,0.006720,-0.006720,1,0,4.9991500,0.0024400,-0.0024400,1,0,5.2560000,0.4490000,-0.4490000,1,0,684.2710000,1.8469400,-1.8469400,1,0,2.2812200,0.1931120,-0.1931120,1,0,386.2410000,,,,,1235.0000000,,,,,123.9970000,0.4530000,-0.4530000,1,0,4696.0000000,155.9000000,-155.9000000,1,0,,,,1,0,0.7900000,0.0500000,-0.0500000,1,0,,"2019-07-12 19:27:36","2024-09-09 10:08:01","2025-09-28 22:48:44"
42755801,"894.01","TOI-894.01","894","42755801.01",1,"FP",9.1672000,0.033,-0.033,1,0,"06h27m10.54s",96.7939340,,,,"-04d46m48.36s",-4.7801000,,,,-5.2370000,0.260,-0.260,1,0,-4.1080000,0.228,-0.228,1,0,2459225.9013340,0.002312,-0.002312,1,0,4.3433389,0.0000194,-0.0000194,1,0,4.5140000,0.3130000,-0.3130000,1,0,1100.0000000,238.3850000,-238.3850000,1,0,24.4433000,7.4182500,-7.4182500,1,0,60347.5000000,,,,,4366.0000000,,,,,661.7400000,108.2990000,-108.2990000,1,0,9900.0000000,580.3000000,-580.3000000,1,0,3.6800000,0.1300000,-0.1300000,1,0,3.8300000,0.5600000,-0.5600000,1,0,,"2019-07-12 19:27:36","2024-09-09 10:08:01","2025-09-28 22:48:44"
250484865,"895.01","TOI-895.01","895","250484865.01",1,"FP",8.7973000,0.006,-0.006,1,0,"06h16m49.36s",94.2056540,,,,"-02d55m44.9s",-2.9291400,,,,23.1400000,0.068,-0.068,1,0,-61.4440000,0.066,-0.066,1,0,2458468.7581100,0.006450,-0.006450,1,0,0.7618900,0.0004300,-0.0004300,1,0,1.9040000,0.2720000,-0.2720000,1,0,190.0000000,0.6306310,-0.6306310,1,0,1.5050300,0.1191890,-0.1191890,1,0,6450.7700000,,,,,2496.0000000,,,,,96.3043000,0.3819000,-0.3819000,1,0,5998.0000000,121.7000000,-121.7000000,1,0,4.3900000,0.0800000,-0.0800000,1,0,1.1100000,0.0500000,-0.0500000,1,0,,"2019-07-12 19:27:36","2021-10-29 12:59:15","2025-09-28 22:48:44"
229384040,"897.01","TOI-897.01","897","229384040.01",1,"FP",9.1126900,0.006,-0.006,1,0,"06h34m23.46s",98.5977400,,,,"+08d24m49.05s",8.4136250,,,,-13.6280000,0.066,-0.066,1,0,-67.8660000,0.058,-0.058,1,0,2459211.7208800,0.008259,-0.008259,1,0,1.2980202,0.0000159,-0.0000159,1,0,3.0070000,0.4830000,-0.4830000,1,0,250.0000000,0.7078370,-0.7078370,1,0,2.5879400,0.1919280,-0.1919280,1,0,6354.7200000,,,,,2487.0000000,,,,,165.9430000,1.1140000,-1.1140000,1,0,6128.0000000,132.0000000,-132.0000000,1,0,4.0800000,0.0800000,-0.0800000,1,0,1.6200000,0.0700000,-0.0700000,1,0,,"2019-07-12 19:27:36","2024-09-09 10:08:01","2025-09-28 22:48:44"
124543547,"898.01","TOI-898.01","898","124543547.01",1,"FP",10.5672000,0.009,-0.009,1,0,"06h57m55.37s",104.4807070,,,,"-09d55m29.46s",-9.9248490,,,,4.9120000,0.109,-0.109,1,0,-21.5690000,0.111,-0.111,1,0,2458487.5000000,,,1,0,,,,1,0,7.3520000,0.6490000,-0.6490000,1,0,6000.0000000,,,1,0,19.7649000,2.7513200,-2.7513200,1,0,5400.0000000,,,,,2388.0000000,,,,,479.0810000,13.3790000,-13.3790000,1,0,5652.0000000,266.8000000,-266.8000000,1,0,4.3200000,2.0000000,-2.0000000,1,0,2.7400000,0.2500000,-0.2500000,1,0,,"2019-03-21 15:42:32","2025-08-15 16:00:02","2025-09-28 22:48:44"
364107753,"909.01","TOI-909.01","909","364107753.01",1,"FP",7.0514000,0.006,-0.006,1,0,"16h45m27.01s",251.3625260,,,,"-71d50m22.52s",-71.8395880,,,,40.7430000,0.043,-0.043,1,0,53.0700000,0.058,-0.058,1,0,2460119.5736170,0.003431,-0.003431,1,0,3.9043855,0.0000182,-0.0000182,1,0,3.5250000,0.3390000,-0.3390000,1,0,255.0000000,10.9272000,-10.9272000,1,0,1.8093700,0.0973429,-0.0973429,1,0,836.6330000,,,,,1498.0000000,,,,,51.8209000,0.0908000,-0.0908000,1,0,6059.0600000,50.4474000,-50.4474000,1,0,4.2900000,0.1100000,-0.1100000,1,0,1.3100000,0.0500000,-0.0500000,1,0,,"2019-07-15 19:20:12","2023-08-07 16:02:01","2025-09-28 22:48:44"
153027658,"914.01","TOI-914.01","914","153027658.01",1,"FP",10.2413000,0.006,-0.006,1,0,"03h14m54.26s",48.7260930,,,,"-44d57m42.68s",-44.9618550,,,,-31.3510000,0.914,-0.914,1,0,-22.9880000,1.315,-1.315,1,0,2458384.9247000,0.003400,-0.003400,1,0,2.3374921,0.0000103,-0.0000103,1,0,2.2790000,0.3710000,-0.3710000,1,0,760.0000000,1.2884700,-1.2884700,1,0,4.0065900,0.4834140,-0.4834140,1,0,975.0160000,,,,,1556.0000000,,,,,233.2062000,28.1867000,-28.1867000,1,0,5963.4000000,347.5000000,-347.5000000,1,0,3.6500000,0.1000000,-0.1000000,1,0,1.5400000,0.1700000,-0.1700000,1,0,,"2019-07-23 18:22:48","2021-10-29 12:59:15","2025-09-28 22:48:44"
259389219,"915.01","TOI-915.01","915","259389219.01",1,"FP",11.2486000,0.006,-0.006,1,0,"04h35m12.91s",68.8037710,,,,"-51d23m47.62s",-51.3965620,,,,-9.8560000,0.034,-0.034,1,0,-1.9930000,0.042,-0.042,1,0,2459199.8655780,0.001063,-0.001063,1,0,2.3250156,0.0000057,-0.0000057,1,0,1.7750000,0.4050000,-0.4050000,1,0,1130.0000000,19.3113000,-19.3113000,1,0,10.7275000,1.1202200,-1.1202200,1,0,2083.0600000,,,,,1882.0000000,,,,,506.3710000,4.8725000,-4.8725000,1,0,5753.0000000,127.6000000,-127.6000000,1,0,3.8300000,0.0800000,-0.0800000,1,0,2.0500000,0.1000000,-0.1000000,1,0,,"2019-07-23 18:22:48","2024-09-09 10:08:01","2025-09-28 22:48:44"
348844154,"916.01","TOI-916.01","916","348844154.01",1,"FP",11.2532000,0.006,-0.006,1,0,"07h03m49.6s",105.9566490,,,,"-60d17m50.97s",-60.2974930,,,,-9.0460000,0.037,-0.037,1,0,33.6730000,0.040,-0.040,1,0,2458343.2066000,0.004010,-0.004010,1,0,29.1736200,0.0023300,-0.0023300,1,0,8.0750000,0.4990000,-0.4990000,1,0,5558.8500000,22.7513000,-22.7513000,1,0,15.4676000,1.2126000,-1.2126000,1,0,167.6440000,,,,,1002.0000000,,,,,427.2760000,3.7265000,-3.7265000,1,0,5493.2000000,126.6000000,-126.6000000,1,0,3.9200000,0.5200000,-0.5200000,1,0,1.8900000,0.0900000,-0.0900000,1,0,,"2019-07-23 18:22:48","2021-12-07 16:02:02","2025-09-28 22:48:44"
294869729,"918.01","TOI-918.01","918","294869729.01",1,"FP",11.2716000,0.006,-0.006,1,0,"04h47m11.81s",71.7992280,,,,"-68d59m08.31s",-68.9856410,,,,3.3790000,0.057,-0.057,1,0,7.2000000,0.055,-0.055,1,0,2459199.9049430,0.003223,-0.003223,1,0,1.1140067,0.0000061,-0.0000061,1,0,3.0720000,0.4570000,-0.4570000,1,0,410.0000000,0.9329400,-0.9329400,1,0,6.3467500,0.4410320,-0.4410320,1,0,6504.4100000,,,,,2501.0000000,,,,,549.8720000,6.9560000,-6.9560000,1,0,5614.0000000,126.5000000,-126.5000000,1,0,3.5000000,0.0800000,-0.0800000,1,0,2.9400000,0.1400000,-0.1400000,1,0,,"2019-07-23 18:22:48","2025-07-10 10:08:01","2025-09-28 22:48:44"
271722899,"920.01","TOI-920.01","920","271722899.01",1,"FP",11.1910000,0.006,-0.006,1,0,"07h21m15s",110.3124880,,,,"-73d27m11.64s",-73.4532340,,,,1.0640000,0.043,-0.043,1,0,7.2260000,0.046,-0.046,1,0,2458335.2341100,0.002390,-0.002390,1,0,19.2998000,,,1,0,3.1700000,0.3820000,-0.3820000,1,0,1864.7800000,2.5737200,-2.5737200,1,0,,,,1,0,16.9727000,,,,,565.0000000,,,,,3540.1800000,305.4000000,-305.4000000,1,0,3818.0000000,163.0000000,-163.0000000,1,0,,,,1,0,,,,1,0,,"2019-07-23 18:22:48","2021-10-29 12:59:15","2025-09-28 22:48:44"
278199349,"922.01","TOI-922.01","922","278199349.01",1,"FP",11.4990000,0.006,-0.006,1,0,"07h23m33.7s",110.8904270,,,,"-79d30m15.08s",-79.5041880,,,,0.0840000,0.029,-0.029,1,0,-4.8170000,0.033,-0.033,1,0,2458418.2185700,0.001590,-0.001590,1,0,9.4651600,0.0027500,-0.0027500,1,0,3.9510000,0.3910000,-0.3910000,1,0,10952.3000000,82.0134000,-82.0134000,1,0,,,,1,0,83.6782000,,,,,842.0000000,,,,,1220.4800000,24.4850000,-24.4850000,1,0,4120.0000000,171.0000000,-171.0000000,1,0,,,,1,0,,,,1,0,,"2019-07-23 18:22:48","2021-10-29 12:59:15","2025-09-28 22:48:44"
301051430,"923.01","TOI-923.01","923","301051430.01",1,"FP",11.0264000,0.006,-0.006,1,0,"03h20m08.72s",50.0363370,,,,"-45d03m42.66s",-45.0618510,,,,25.4590000,0.036,-0.036,1,0,12.0550000,0.046,-0.046,1,0,2459117.3952840,0.002312,-0.002312,1,0,3.2744665,0.0002523,-0.0002523,1,0,1.5496651,0.3631610,-0.3631610,1,0,918.0803144,79.0855800,-79.0855800,1,0,4.0297948,1.5242478,-1.5242478,1,0,920.8745704,,,,,1404.9791186,,,,,302.9440000,2.0870000,-2.0870000,1,0,6049.0000000,136.2000000,-136.2000000,1,0,4.3000000,0.0900000,-0.0900000,1,0,1.2460999,0.0603090,-0.0603090,1,0,,"2019-07-23 18:22:48","2024-08-15 10:08:02","2025-09-28 22:48:44"
300599466,"925.01","TOI-925.01","925","300599466.01",1,"FP",11.3377000,0.006,-0.006,1,0,"07h32m11.44s",113.0476620,,,,"-68d00m44.24s",-68.0122890,,,,2.8100000,0.047,-0.047,1,0,0.6390000,0.052,-0.052,1,0,2458331.8653700,0.002220,-0.002220,1,0,13.1774100,0.0001800,-0.0001800,1,0,2.7500000,0.5270000,-0.5270000,1,0,1750.0000000,3.1269200,-3.1269200,1,0,49.3180000,,,1,0,44.0738000,,,,,717.0000000,,,,,1811.8100000,85.2350000,-85.2350000,1,0,5027.7000000,74.0000000,-74.0000000,1,0,,,,1,0,10.0500000,,,1,0,,"2019-07-23 18:22:48","2022-07-11 16:02:02","2025-09-28 22:48:44"
261258875,"927.01","TOI-927.01","927","261258875.01",1,"FP",9.2691000,0.006,-0.006,1,0,"05h58m55.38s",89.7307680,,,,"-79d44m36.15s",-79.7433740,,,,-2.1190000,0.179,-0.179,1,0,23.5410000,0.180,-0.180,1,0,2458327.4500300,0.004260,-0.004260,1,0,2.5852000,0.0000200,-0.0000200,1,0,1.9630000,0.3950000,-0.3950000,1,0,290.0000000,0.4606550,-0.4606550,1,0,4.6650200,0.3051910,-0.3051910,1,0,1150.7600000,,,,,1622.0000000,,,,,314.6160000,9.2115000,-9.2115000,1,0,6639.0000000,127.5000000,-127.5000000,1,0,3.7300000,0.0900000,-0.0900000,1,0,2.6600000,0.1300000,-0.1300000,1,0,,"2019-07-09 14:50:03","2021-10-29 12:59:15","2025-09-28 22:48:44"
300557619,"928.01","TOI-928.01","928","300557619.01",1,"FP",11.4124000,0.006,-0.006,1,0,"07h30m23.82s",112.5992350,,,,"-71d35m43.67s",-71.5954630,,,,-22.5050000,0.042,-0.042,1,0,37.8970000,0.045,-0.045,1,0,2458350.3222200,0.001580,-0.001580,1,0,30.5790800,0.0006700,-0.0006700,1,0,6.2970000,0.3320000,-0.3320000,1,0,12972.8000000,51.5093000,-51.5093000,1,0,14.1152000,0.9124720,-0.9124720,1,0,81.7492000,,,,,837.0000000,,,,,310.2110000,2.2835000,-2.2835000,1,0,5848.0000000,42.2000000,-42.2000000,1,0,4.3500000,0.1700000,-0.1700000,1,0,1.1300000,0.0200000,-0.0200000,1,0,,"2019-01-18 16:50:41","2021-12-07 16:02:02","2025-09-28 22:48:44"
260476837,"935.01","TOI-935.01","935","260476837.01",1,"FP",12.7918000,0.007,-0.007,1,0,"06h24m59.57s",96.2482020,,,,"-59d48m16.47s",-59.8045740,,,,0.5650000,3.241,-3.241,1,0,54.9460000,3.241,-3.241,1,0,2458327.8501200,0.001830,-0.001830,1,0,2.2329400,0.0000100,-0.0000100,1,0,2.0320000,0.0740000,-0.0740000,1,0,16930.0000000,19.6955000,-19.6955000,1,0,15.9590560,17.6396520,-17.6396520,1,0,328.2137194,,,,,,,,,,282.2030000,,,1,0,4814.0000000,178.0000000,-178.0000000,1,0,4.5194600,2.0034800,-2.0034800,1,0,0.8041490,0.8041490,-0.8041490,1,0,,"2019-07-15 19:20:08","2024-09-07 10:08:02","2025-09-28 22:48:44"
425163745,"937.01","TOI-937.01","937","425163745.01",1,"FP",10.8550000,0.006,-0.006,1,0,"03h55m35.24s",58.8968450,,,,"-02d30m21.42s",-2.5059490,,,,15.1160000,0.077,-0.077,1,0,-7.1420000,0.062,-0.062,1,0,2458438.5566800,0.000350,-0.000350,1,0,0.2766400,0.0000100,-0.0000100,1,0,0.7200000,0.0120000,-0.0120000,1,0,15669.3000000,749.8590000,-749.8590000,1,0,24.4651000,5.8296900,-5.8296900,1,0,15418.8000000,,,,,3104.0000000,,,,,321.7800000,5.8815000,-5.8815000,1,0,5341.6000000,269.9000000,-269.9000000,1,0,4.0900000,0.4700000,-0.4700000,1,0,1.7800000,0.1700000,-0.1700000,1,0,,"2019-07-24 14:30:01","2021-12-07 16:02:02","2025-09-28 22:48:44"
434234955,"944.01","TOI-944.01","944","434234955.01",1,"FP",11.3818000,0.008,-0.008,1,0,"04h15m14.66s",63.8110950,,,,"+14d56m41.42s",14.9448390,,,,3.7220000,0.121,-0.121,1,0,-2.8550000,0.074,-0.074,1,0,2459196.6994300,0.002588,-0.002588,1,0,6.0588453,0.0000338,-0.0000338,1,0,4.0840000,0.3720000,-0.3720000,1,0,2740.0000000,851.7750000,-851.7750000,1,0,35.2541000,11.7813000,-11.7813000,1,0,4249.8200000,,,,,2249.0000000,,,,,938.4010000,44.7210000,-44.7210000,1,0,7011.0000000,107.1000000,-107.1000000,1,0,3.5100000,0.0900000,-0.0900000,1,0,3.6000000,0.2300000,-0.2300000,1,0,,"2019-07-24 14:30:01","2024-09-07 10:08:02","2025-09-28 22:48:44"
219205407,"946.01","TOI-946.01","946","219205407.01",1,"FP",10.8732000,0.006,-0.006,1,0,"06h11m20.14s",92.8339060,,,,"-51d27m59.84s",-51.4666220,,,,-12.6610000,0.095,-0.095,1,0,12.0650000,0.118,-0.118,1,0,2459356.3878750,0.000074,-0.000074,1,0,6.1253092,0.0000010,-0.0000010,1,0,1.9920000,0.0250000,-0.0250000,1,0,39400.0000000,8.2670500,-8.2670500,1,0,22.9909000,1.4898200,-1.4898200,1,0,60.6700000,,,,,777.0000000,,,,,164.4580000,1.5160000,-1.5160000,1,0,5008.3000000,61.9000000,-61.9000000,1,0,,,,1,0,1.0500000,0.0700000,-0.0700000,1,0,,"2019-04-01 16:52:00","2024-09-07 10:08:02","2025-09-28 22:48:44"
189013222,"949.01","TOI-949.01","949","189013222.01",1,"FP",10.2892000,0.006,-0.006,1,0,"05h16m24.44s",79.1018530,,,,"-15d30m45.67s",-15.5126860,,,,4.3520000,0.047,-0.047,1,0,-27.4480000,0.051,-0.051,1,0,2459199.1598110,0.002967,-0.002967,1,0,1.3228701,0.0000071,-0.0000071,1,0,1.5890000,0.3240000,-0.3240000,1,0,720.0000000,2.3738100,-2.3738100,1,0,2.5035500,0.2028990,-0.2028990,1,0,910.4500000,,,,,1530.0000000,,,,,112.6110000,0.3990000,-0.3990000,1,0,5136.1000000,201.1000000,-201.1000000,1,0,,,,1,0,0.8400000,0.0500000,-0.0500000,1,0,,"2019-07-24 14:30:01","2022-01-25 16:02:02","2025-09-28 22:48:44"
449050247,"951.01","TOI-951.01","951","449050247.01",1,"FP",10.0938000,0.006,-0.006,1,0,"04h30m12.32s",67.5513370,,,,"+05d17m55.77s",5.2988250,,,,42.4690000,0.108,-0.108,1,0,-8.6110000,0.073,-0.073,1,0,2458441.2993000,0.000360,-0.000360,1,0,2.9684500,0.0000800,-0.0000800,1,0,3.7070000,0.0430000,-0.0430000,1,0,17064.8000000,0.4804940,-0.4804940,1,0,20.1857000,0.2798420,-0.2798420,1,0,969.6100000,,,,,1554.0000000,,,,,206.3440000,2.9425000,-2.9425000,1,0,5761.5000000,36.8000000,-36.8000000,1,0,4.3500000,0.4700000,-0.4700000,1,0,1.4000000,0.0200000,-0.0200000,1,0,,"2019-07-24 14:30:01","2021-12-07 16:02:02","2025-09-28 22:48:44"
449050248,"953.01","TOI-953.01","953","449050248.01",1,"FP",9.8740500,0.006,-0.006,1,0,"04h30m12.6s",67.5524950,,,,"+05d17m54.35s",5.2984310,,,,42.7040000,0.063,-0.063,1,0,-9.0380000,0.035,-0.035,1,0,2458441.2993500,0.000330,-0.000330,1,0,2.9684400,0.0000800,-0.0000800,1,0,3.6630000,0.0500000,-0.0500000,1,0,13028.0000000,0.4680740,-0.4680740,1,0,19.3343000,0.5836000,-0.5836000,1,0,981.4230000,,,,,1559.0000000,,,,,204.3160000,1.6920000,-1.6920000,1,0,5772.0000000,84.7000000,-84.7000000,1,0,4.1000000,0.0600000,-0.0600000,1,0,1.5400000,0.0500000,-0.0500000,1,0,,"2019-07-24 14:30:01","2023-03-15 12:03:11","2025-09-28 22:48:44"
